date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2020-01-21,3,-4,0.0,6.9,1,1,18,04:46 AM,01:21 PM,07:48 AM,04:31 PM,-2,-4,1,-4,35,68,76,0.0,1029,3,10,287,23
2020-01-22,2,-7,0.8,3.3,1,1,11,05:54 AM,02:05 PM,07:47 AM,04:33 PM,-0,-4,1,-4,41,97,85,2.1,1014,2,4,285,28
