date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2020-01-21,-0,-5,2.1,3.0,1,1,18,04:55 AM,12:36 PM,07:57 AM,03:53 PM,-2,-7,-2,-7,28,99,96,4.4,1003,-0,5,223,18
2020-01-22,0,-11,4.2,3.0,1,1,11,06:07 AM,01:16 PM,07:55 AM,03:55 PM,-3,-7,-2,-7,30,93,93,3.7,987,0,7,283,19
