date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2020-01-21,5,-0,0.3,2.9,1,1,18,05:58 AM,01:23 PM,08:55 AM,04:40 PM,1,-2,3,-2,35,96,89,4.0,1006,5,7,267,23
2020-01-22,1,-9,1.9,4.9,1,1,11,07:11 AM,02:02 PM,08:54 AM,04:42 PM,-4,-7,-2,-7,29,82,83,2.3,998,1,8,302,19
