date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2011-08-11,26,13,0.0,14.5,1,1,82,07:43 PM,02:52 AM,05:54 AM,09:12 PM,13,18,18,18,17,58,74,1.5,1014,26,8,235,10
2011-08-12,23,13,0.0,15.5,1,1,89,08:07 PM,04:07 AM,05:56 AM,09:10 PM,10,18,19,18,17,6,63,0.0,1017,23,9,191,11
2011-08-13,27,11,0.0,15.5,1,1,96,08:26 PM,05:24 AM,05:58 AM,09:08 PM,10,20,20,20,11,10,55,0.0,1018,27,10,207,7
2011-08-14,27,14,0.0,15.1,1,1,100,08:42 PM,06:39 AM,06:00 AM,09:05 PM,12,22,22,22,10,7,58,0.0,1018,27,10,37,6
2011-08-15,28,12,0.0,14.5,1,1,89,08:56 PM,07:52 AM,06:01 AM,09:03 PM,12,22,22,22,11,5,56,0.0,1017,28,10,209,7
2011-08-16,29,13,0.0,14.5,1,1,82,09:09 PM,09:04 AM,06:03 AM,09:01 PM,12,22,23,22,13,9,53,0.1,1009,29,10,167,8
2011-08-17,21,11,0.0,10.5,1,1,75,09:23 PM,10:14 AM,06:05 AM,08:59 PM,10,17,17,17,15,42,69,0.3,1005,21,9,312,10
2011-08-18,16,5,0.0,11.6,1,1,67,09:38 PM,11:25 AM,06:07 AM,08:56 PM,5,12,12,12,7,20,62,0.1,1006,16,10,265,4
2011-08-19,20,5,0.0,11.6,1,1,60,09:56 PM,12:35 PM,06:09 AM,08:54 PM,6,13,13,13,8,24,66,0.0,1007,20,10,251,5
2011-08-20,12,10,0.0,7.2,1,1,53,10:18 PM,01:45 PM,06:11 AM,08:52 PM,8,9,11,9,19,68,84,1.5,1006,12,9,252,11
2011-08-21,19,6,0.0,11.6,1,1,46,10:46 PM,02:53 PM,06:12 AM,08:49 PM,7,12,13,12,16,44,69,0.0,1014,19,8,212,10
2011-08-22,19,10,0.0,11.6,1,1,38,11:23 PM,03:58 PM,06:14 AM,08:47 PM,8,14,15,14,24,56,66,1.1,1010,19,9,204,15
2011-08-23,19,8,0.0,11.6,1,1,31,No moonrise,04:56 PM,06:16 AM,08:44 PM,7,13,14,13,15,42,66,0.2,1014,19,10,214,9
2011-08-24,23,13,0.0,11.6,1,1,24,12:12 AM,05:45 PM,06:18 AM,08:42 PM,10,17,18,17,23,40,63,1.6,1002,23,10,150,15
2011-08-25,20,12,0.0,11.6,1,1,16,01:14 AM,06:23 PM,06:20 AM,08:39 PM,10,15,16,15,23,14,72,0.0,1000,20,9,232,15
2011-08-26,15,8,0.0,9.3,1,1,9,02:27 AM,06:54 PM,06:22 AM,08:37 PM,4,9,11,9,30,44,62,0.0,1006,15,10,231,21
2011-08-27,11,6,0.0,8.2,1,1,2,03:49 AM,07:19 PM,06:24 AM,08:35 PM,6,7,9,7,21,68,82,1.3,1011,11,9,246,13
2011-08-28,14,4,0.0,9.3,1,1,0,05:15 AM,07:39 PM,06:25 AM,08:32 PM,4,8,9,8,14,59,74,0.1,1015,14,8,221,9
2011-08-29,18,5,0.0,11.6,1,1,0,06:43 AM,07:57 PM,06:27 AM,08:30 PM,4,11,12,11,17,33,60,0.8,1012,18,10,218,11
2011-08-30,15,10,0.0,7.0,1,1,5,08:12 AM,08:15 PM,06:29 AM,08:27 PM,9,10,12,10,33,66,82,3.6,1009,15,9,228,19
2011-08-31,14,8,0.0,8.1,1,1,9,09:42 AM,08:34 PM,06:31 AM,08:25 PM,10,11,11,11,15,77,91,1.1,1013,14,6,237,9
2011-09-01,22,11,0.0,11.6,1,1,20,11:12 AM,08:55 PM,06:33 AM,08:22 PM,13,15,16,15,27,51,86,4.1,1008,22,6,250,15
2011-09-02,14,4,0.0,11.6,1,1,28,12:41 PM,09:22 PM,06:35 AM,08:20 PM,4,8,9,8,16,19,71,0.0,1018,14,9,304,11
2011-09-03,20,7,0.0,11.6,1,1,36,02:05 PM,09:56 PM,06:37 AM,08:17 PM,6,13,13,13,17,38,63,0.0,1018,20,10,227,11
2011-09-04,16,8,0.0,11.6,1,1,43,03:21 PM,10:41 PM,06:39 AM,08:15 PM,8,12,13,12,16,36,75,0.2,1020,16,8,212,11
2011-09-05,15,3,0.0,11.6,1,1,51,04:22 PM,11:38 PM,06:40 AM,08:12 PM,4,9,10,9,14,10,66,0.0,1029,15,9,39,9
2011-09-06,16,4,0.0,11.6,1,1,58,05:10 PM,No moonset,06:42 AM,08:10 PM,3,10,11,10,16,10,62,0.0,1027,16,10,61,10
2011-09-07,17,4,0.0,11.6,1,1,66,05:46 PM,12:45 AM,06:44 AM,08:07 PM,3,10,11,10,18,0,59,0.0,1022,17,10,57,12
2011-09-08,21,4,0.0,11.6,1,1,73,06:11 PM,01:57 AM,06:46 AM,08:05 PM,5,13,14,13,12,0,60,0.0,1013,21,10,59,8
2011-09-09,22,5,0.0,11.6,1,1,81,06:32 PM,03:12 AM,06:48 AM,08:02 PM,6,14,15,14,5,26,62,0.0,1004,22,10,165,3
2011-09-10,16,8,0.0,10.4,1,1,88,06:49 PM,04:26 AM,06:50 AM,08:00 PM,5,10,12,10,17,42,67,0.0,1007,16,9,103,12
2011-09-11,10,3,0.0,10.3,1,1,96,07:04 PM,05:40 AM,06:52 AM,07:57 PM,2,6,7,6,16,43,71,0.0,1020,10,9,92,10
2011-09-12,15,2,0.0,11.6,1,1,100,07:18 PM,06:51 AM,06:54 AM,07:55 PM,2,8,9,8,14,12,67,0.0,1026,15,9,26,8
2011-09-13,16,3,0.0,11.6,1,1,89,07:31 PM,08:01 AM,06:56 AM,07:52 PM,2,10,11,10,14,3,58,0.0,1027,16,10,53,8
2011-09-14,16,2,0.0,11.6,1,1,81,07:46 PM,09:12 AM,06:57 AM,07:50 PM,1,9,10,9,20,0,55,0.0,1027,16,10,73,13
2011-09-15,18,4,0.0,11.6,1,1,74,08:03 PM,10:21 AM,06:59 AM,07:47 PM,1,10,11,10,24,0,51,0.0,1022,18,10,74,15
2011-09-16,20,4,0.0,11.6,1,1,66,08:23 PM,11:31 AM,07:01 AM,07:45 PM,3,12,13,12,15,0,55,0.0,1019,20,10,74,10
2011-09-17,20,3,0.0,11.6,1,1,59,08:49 PM,12:39 PM,07:03 AM,07:42 PM,3,12,12,12,10,15,58,0.0,1018,20,10,123,6
2011-09-18,20,5,0.0,11.6,1,1,51,09:23 PM,01:45 PM,07:05 AM,07:39 PM,4,13,13,13,8,6,58,0.0,1019,20,10,98,5
2011-09-19,22,5,0.0,11.6,1,1,44,10:06 PM,02:44 PM,07:07 AM,07:37 PM,5,15,15,15,9,2,54,0.0,1018,22,10,86,5
2011-09-20,23,6,0.0,11.6,1,1,36,11:01 PM,03:36 PM,07:09 AM,07:34 PM,7,17,17,17,12,1,56,0.0,1013,23,10,114,7
2011-09-21,23,11,0.0,11.6,1,1,29,No moonrise,04:17 PM,07:11 AM,07:32 PM,5,16,17,16,19,19,48,0.0,1009,23,10,186,11
2011-09-22,18,8,0.0,11.6,1,1,21,12:07 AM,04:51 PM,07:13 AM,07:29 PM,4,13,13,13,14,30,55,0.0,1014,18,10,173,8
2011-09-23,16,7,0.0,10.2,1,1,14,01:23 AM,05:18 PM,07:14 AM,07:26 PM,4,11,12,11,19,54,59,0.1,1014,16,10,203,12
2011-09-24,16,8,0.0,7.4,1,1,6,02:44 AM,05:40 PM,07:16 AM,07:24 PM,6,10,11,10,18,76,72,2.9,1009,16,10,146,11
2011-09-25,11,3,0.0,11.6,1,1,0,04:09 AM,05:59 PM,07:18 AM,07:21 PM,2,5,7,5,12,28,76,0.0,1016,11,9,159,8
2011-09-26,11,3,0.0,6.0,1,1,0,05:38 AM,06:17 PM,07:20 AM,07:19 PM,2,6,7,6,10,77,68,0.0,1028,11,10,214,6
2011-09-27,15,8,0.0,11.6,1,1,0,07:08 AM,06:36 PM,07:22 AM,07:16 PM,5,11,11,11,10,41,65,0.0,1029,15,10,134,6
2011-09-28,16,5,0.0,11.6,1,1,1,08:39 AM,06:57 PM,07:24 AM,07:14 PM,4,10,11,10,17,1,66,0.0,1024,16,10,96,11
2011-09-29,18,4,0.0,11.6,1,1,9,10:11 AM,07:23 PM,07:26 AM,07:11 PM,3,11,12,11,17,9,59,0.0,1018,18,10,154,12
2011-09-30,14,7,0.0,8.8,1,1,16,11:41 AM,07:55 PM,07:28 AM,07:08 PM,3,8,10,8,20,52,64,0.0,1024,14,10,231,13
2011-10-01,16,6,0.0,11.6,1,1,23,01:03 PM,08:37 PM,07:30 AM,07:06 PM,1,9,11,9,19,19,53,0.0,1025,16,10,191,11
2011-10-02,17,5,0.0,11.6,1,1,30,02:12 PM,09:32 PM,07:32 AM,07:03 PM,4,11,12,11,10,12,60,0.0,1019,17,10,155,5
2011-10-03,15,8,0.0,8.7,1,1,38,03:06 PM,10:37 PM,07:34 AM,07:01 PM,7,11,12,11,19,37,70,0.0,1011,15,10,162,11
2011-10-04,16,8,0.0,11.2,1,1,45,03:46 PM,11:49 PM,07:35 AM,06:58 PM,9,11,12,11,11,38,82,0.0,1009,16,9,226,7
2011-10-05,18,6,0.0,10.1,1,1,52,04:15 PM,No moonset,07:37 AM,06:56 PM,9,12,13,12,16,33,79,0.9,1006,18,9,138,10
2011-10-06,10,6,0.0,7.1,1,1,59,04:37 PM,01:03 AM,07:39 AM,06:53 PM,2,5,8,5,36,58,63,0.1,1009,10,10,211,23
2011-10-07,13,6,0.0,11.1,1,1,67,04:55 PM,02:17 AM,07:41 AM,06:50 PM,3,6,9,6,30,51,68,0.3,1015,13,9,220,19
2011-10-08,15,8,0.0,7.0,1,1,74,05:11 PM,03:30 AM,07:43 AM,06:48 PM,3,8,10,8,30,88,62,0.1,1012,15,10,190,20
2011-10-09,10,5,0.0,11.0,1,1,81,05:25 PM,04:41 AM,07:45 AM,06:45 PM,2,6,8,6,17,39,72,0.1,1019,10,10,244,11
2011-10-10,12,3,0.0,11.0,1,1,89,05:39 PM,05:51 AM,07:47 AM,06:43 PM,2,6,8,6,18,15,67,0.0,1029,12,10,224,11
2011-10-11,14,6,0.0,10.9,1,1,96,05:54 PM,07:01 AM,07:49 AM,06:40 PM,3,7,10,7,27,25,66,0.0,1027,14,10,217,17
2011-10-12,16,9,0.0,7.0,1,1,100,06:10 PM,08:10 AM,07:51 AM,06:38 PM,8,11,12,11,18,78,75,0.1,1027,16,10,240,11
2011-10-13,16,7,0.0,10.8,1,1,90,06:29 PM,09:20 AM,07:53 AM,06:36 PM,6,10,11,10,21,9,71,0.0,1026,16,10,229,13
2011-10-14,16,5,0.0,10.8,1,1,82,06:54 PM,10:28 AM,07:55 AM,06:33 PM,8,12,13,12,9,1,75,0.0,1025,16,10,259,5
2011-10-15,15,4,0.0,10.7,1,1,75,07:25 PM,11:35 AM,07:57 AM,06:31 PM,6,11,11,11,5,20,72,0.0,1021,15,10,71,3
2011-10-16,16,3,0.0,10.7,1,1,68,08:04 PM,12:36 PM,07:59 AM,06:28 PM,5,11,11,11,10,13,67,0.0,1018,16,10,211,6
2011-10-17,16,8,0.0,10.3,1,1,61,08:55 PM,01:30 PM,08:01 AM,06:26 PM,5,11,12,11,18,32,65,0.7,1013,16,10,240,11
2011-10-18,9,2,2.1,10.0,1,1,53,09:56 PM,02:14 PM,08:02 AM,06:23 PM,1,2,5,2,25,70,76,3.4,1015,9,9,313,17
2011-10-19,5,1,0.7,10.0,1,1,46,11:06 PM,02:49 PM,08:04 AM,06:21 PM,-2,-1,3,-1,21,78,70,0.8,1025,5,9,246,14
2011-10-20,6,1,0.6,6.7,1,1,39,No moonrise,03:18 PM,08:06 AM,06:19 PM,0,1,4,1,19,92,78,1.0,1025,6,9,266,14
2011-10-21,6,4,0.0,5.0,1,1,31,12:22 AM,03:41 PM,08:08 AM,06:16 PM,-0,3,5,3,15,85,69,0.2,1031,6,10,259,10
2011-10-22,5,0,0.0,10.0,1,1,24,01:43 AM,04:01 PM,08:10 AM,06:14 PM,-2,2,4,2,10,42,68,0.0,1031,5,10,243,6
2011-10-23,5,-1,0.0,10.0,1,1,17,03:07 AM,04:19 PM,08:12 AM,06:12 PM,-2,3,4,3,8,4,70,0.0,1026,5,10,233,5
2011-10-24,5,-2,0.0,10.0,1,1,10,04:33 AM,04:37 PM,08:14 AM,06:10 PM,-1,1,3,1,9,6,74,0.0,1024,5,10,200,5
2011-10-25,6,-0,0.0,8.3,1,1,2,06:02 AM,04:57 PM,08:16 AM,06:07 PM,-1,1,3,1,11,52,80,0.0,1019,6,10,202,6
2011-10-26,4,-1,0.0,4.9,1,1,0,07:34 AM,05:21 PM,08:18 AM,06:05 PM,-0,1,3,1,10,77,83,0.3,1018,4,9,153,6
2011-10-27,8,2,0.6,4.9,1,1,0,09:05 AM,05:50 PM,08:20 AM,06:03 PM,1,1,4,1,27,86,78,1.2,1005,8,7,183,17
2011-10-28,2,-2,0.0,6.6,1,1,5,10:33 AM,06:27 PM,08:22 AM,06:01 PM,-3,-4,1,-4,28,76,73,0.0,1010,2,9,243,19
2011-10-29,1,-3,0.0,3.5,1,1,12,11:52 AM,07:18 PM,08:24 AM,05:59 PM,-6,-6,-1,-6,22,85,69,0.0,1014,1,10,213,15
2011-10-30,-3,-6,0.0,3.5,1,1,19,12:55 PM,08:21 PM,08:26 AM,05:56 PM,-7,-9,-4,-9,24,90,81,0.0,1016,-3,10,231,16
2011-10-31,-3,-8,1.0,3.5,1,1,23,01:42 PM,09:34 PM,08:29 AM,05:54 PM,-8,-12,-6,-12,24,87,89,1.2,1020,-3,9,202,15
2011-11-01,-1,-8,1.9,3.5,1,1,35,02:16 PM,10:50 PM,08:31 AM,05:52 PM,-4,-9,-3,-9,27,96,91,2.2,1013,-1,7,253,18
2011-11-02,-6,-13,0.0,5.2,1,1,43,02:41 PM,No moonset,08:33 AM,05:50 PM,-10,-15,-9,-15,24,74,91,0.2,1024,-6,5,245,15
2011-11-03,1,-2,0.0,3.4,1,1,50,03:01 PM,12:06 AM,08:35 AM,05:48 PM,-1,-6,-0,-6,42,100,94,2.7,1015,1,6,217,27
2011-11-04,1,-1,0.0,8.7,1,1,58,03:17 PM,01:20 AM,08:37 AM,05:46 PM,-1,-6,0,-6,44,55,89,0.0,1014,1,10,208,27
2011-11-05,2,-1,0.0,8.7,1,1,65,03:32 PM,02:31 AM,08:39 AM,05:44 PM,-1,-4,1,-4,35,34,87,0.0,1016,2,10,191,20
2011-11-06,4,-2,0.0,3.4,1,1,73,03:46 PM,03:42 AM,08:41 AM,05:42 PM,-0,-3,2,-3,36,86,87,0.8,1013,4,9,174,21
2011-11-07,-4,-8,0.0,8.7,1,1,80,04:01 PM,04:51 AM,08:43 AM,05:40 PM,-10,-12,-7,-12,22,24,79,0.0,1022,-4,10,228,15
2011-11-08,-5,-10,0.0,6.9,1,1,88,04:16 PM,06:00 AM,08:45 AM,05:38 PM,-13,-9,-6,-9,10,45,62,0.0,1019,-5,10,242,8
2011-11-09,-8,-11,0.0,3.3,1,1,95,04:35 PM,07:10 AM,08:47 AM,05:37 PM,-17,-18,-9,-18,34,93,53,0.0,1024,-8,9,226,24
2011-11-10,-9,-10,1.1,3.3,1,1,100,04:58 PM,08:18 AM,08:49 AM,05:35 PM,-12,-17,-9,-17,30,100,79,1.3,1024,-9,7,223,21
2011-11-11,-10,-14,0.1,5.1,1,1,89,05:27 PM,09:26 AM,08:51 AM,05:33 PM,-13,-18,-12,-18,20,82,92,0.1,1032,-10,9,229,13
2011-11-12,-5,-10,0.9,3.3,1,1,82,06:04 PM,10:29 AM,08:53 AM,05:31 PM,-8,-14,-7,-14,28,100,92,1.1,1020,-5,7,193,18
2011-11-13,-4,-6,0.6,3.3,1,1,74,06:52 PM,11:26 AM,08:55 AM,05:29 PM,-6,-11,-5,-11,26,95,91,0.8,1012,-4,9,215,17
2011-11-14,-9,-13,0.0,3.3,1,1,67,07:50 PM,12:12 PM,08:57 AM,05:28 PM,-12,-17,-11,-17,23,75,93,0.0,1019,-9,8,245,14
2011-11-15,-10,-16,0.0,8.7,1,1,59,08:56 PM,12:50 PM,08:59 AM,05:26 PM,-14,-17,-13,-17,10,31,93,0.0,1022,-10,6,105,6
2011-11-16,-8,-14,0.0,3.9,1,1,52,10:09 PM,01:21 PM,09:01 AM,05:24 PM,-12,-16,-11,-16,18,59,94,0.0,1027,-8,6,185,11
2011-11-17,-7,-10,0.0,5.8,1,1,44,11:27 PM,01:45 PM,09:03 AM,05:23 PM,-9,-15,-8,-15,29,71,93,0.0,1027,-7,10,179,18
2011-11-18,-5,-8,0.9,2.0,1,1,37,No moonrise,02:05 PM,09:05 AM,05:21 PM,-8,-13,-6,-13,32,76,88,1.1,1016,-5,9,184,20
2011-11-19,-7,-12,0.1,2.0,1,1,29,12:47 AM,02:23 PM,09:07 AM,05:20 PM,-10,-16,-9,-16,25,87,92,0.1,1018,-7,8,199,15
2011-11-20,-7,-12,0.2,2.0,1,1,22,02:08 AM,02:40 PM,09:09 AM,05:18 PM,-11,-17,-9,-17,30,89,91,0.2,1023,-7,9,226,19
2011-11-21,-8,-14,0.0,3.9,1,1,14,03:33 AM,02:59 PM,09:11 AM,05:17 PM,-12,-19,-10,-19,34,79,90,0.0,1028,-8,10,177,21
2011-11-22,-2,-12,0.5,2.0,1,1,6,05:00 AM,03:20 PM,09:13 AM,05:15 PM,-8,-14,-6,-14,37,61,87,0.9,1012,-2,8,202,23
2011-11-23,-9,-11,0.6,2.0,1,1,0,06:29 AM,03:45 PM,09:15 AM,05:14 PM,-12,-19,-10,-19,39,94,90,0.8,1021,-9,7,213,25
2011-11-24,-10,-17,0.1,2.0,1,1,0,07:59 AM,04:17 PM,09:17 AM,05:13 PM,-14,-21,-13,-21,29,92,92,0.1,1024,-10,8,250,19
2011-11-25,-15,-20,0.1,2.0,1,1,0,09:23 AM,05:01 PM,09:18 AM,05:12 PM,-17,-25,-17,-25,26,84,94,0.1,1025,-15,7,237,17
2011-11-26,-15,-17,0.2,3.9,1,1,1,10:34 AM,05:59 PM,09:20 AM,05:10 PM,-16,-21,-16,-21,15,89,96,0.3,1027,-15,4,237,10
2011-11-27,-10,-16,0.8,2.0,1,1,8,11:31 AM,07:09 PM,09:22 AM,05:09 PM,-13,-21,-13,-21,26,100,96,0.9,1028,-10,6,214,17
2011-11-28,-12,-16,0.0,2.0,1,1,16,12:12 PM,08:26 PM,09:24 AM,05:08 PM,-14,-20,-14,-20,18,81,97,0.0,1031,-12,6,201,11
2011-11-29,-12,-15,0.2,2.0,1,1,24,12:42 PM,09:46 PM,09:25 AM,05:07 PM,-14,-19,-13,-19,19,97,95,0.2,1033,-12,6,204,13
2011-11-30,-12,-15,0.0,3.9,1,1,31,01:05 PM,11:02 PM,09:27 AM,05:06 PM,-15,-22,-14,-22,23,67,96,0.0,1037,-12,10,220,14
2011-12-01,-10,-16,0.0,3.9,1,1,37,01:23 PM,No moonset,09:29 AM,05:05 PM,-13,-18,-12,-18,18,39,91,0.0,1032,-10,10,166,9
2011-12-02,-8,-11,1.0,1.9,1,1,44,01:39 PM,12:16 AM,09:30 AM,05:05 PM,-10,-15,-9,-15,20,100,96,1.1,1021,-8,4,219,13
2011-12-03,-9,-10,0.7,1.9,1,1,52,01:53 PM,01:29 AM,09:32 AM,05:04 PM,-10,-15,-9,-15,21,100,96,0.8,1022,-9,6,222,13
2011-12-04,-8,-11,1.4,1.9,1,1,59,02:07 PM,02:38 AM,09:33 AM,05:03 PM,-10,-16,-9,-16,23,100,95,1.6,1021,-8,5,210,15
2011-12-05,-10,-16,0.6,1.9,1,1,66,02:22 PM,03:48 AM,09:35 AM,05:02 PM,-14,-21,-13,-21,26,100,96,0.7,1029,-10,7,225,17
2011-12-06,-9,-14,0.3,1.9,1,1,74,02:40 PM,04:57 AM,09:36 AM,05:02 PM,-12,-19,-11,-19,28,95,96,0.4,1036,-9,9,216,18
2011-12-07,-5,-9,0.1,1.9,1,1,81,03:01 PM,06:06 AM,09:38 AM,05:01 PM,-7,-13,-7,-13,26,85,96,0.1,1039,-5,9,221,17
2011-12-08,-11,-19,0.0,3.9,1,1,88,03:28 PM,07:15 AM,09:39 AM,05:01 PM,-13,-18,-13,-18,16,61,99,0.0,1044,-11,1,230,9
2011-12-09,-11,-22,0.0,5.8,1,1,95,04:02 PM,08:20 AM,09:40 AM,05:00 PM,-16,-19,-15,-19,11,2,88,0.0,1042,-11,8,171,5
2011-12-10,-14,-21,0.0,5.8,1,1,100,04:46 PM,09:19 AM,09:42 AM,05:00 PM,-17,-22,-16,-22,22,33,88,0.0,1037,-14,8,38,11
2011-12-11,-11,-16,0.0,1.9,1,1,100,05:42 PM,10:10 AM,09:43 AM,05:00 PM,-14,-18,-13,-18,15,85,99,0.1,1034,-11,3,37,8
2011-12-12,-15,-23,0.0,1.9,1,1,83,06:47 PM,10:52 AM,09:44 AM,05:00 PM,-18,-24,-18,-24,21,83,99,0.0,1035,-15,8,50,11
2011-12-13,-14,-18,0.1,5.8,1,1,76,08:00 PM,11:25 AM,09:45 AM,04:59 PM,-17,-23,-17,-23,23,28,95,0.1,1034,-14,7,92,11
2011-12-14,-10,-15,0.6,1.8,1,1,68,09:16 PM,11:51 AM,09:46 AM,04:59 PM,-13,-18,-13,-18,15,95,97,0.7,1036,-10,3,129,8
2011-12-15,-11,-14,1.3,1.8,1,1,61,10:35 PM,12:12 PM,09:47 AM,04:59 PM,-12,-17,-12,-17,17,90,96,1.6,1032,-11,3,63,10
2011-12-16,-12,-19,0.1,1.8,1,1,54,11:55 PM,12:30 PM,09:48 AM,04:59 PM,-16,-23,-16,-23,21,94,97,0.2,1038,-12,6,185,13
2011-12-17,-17,-23,0.0,1.9,1,1,46,No moonrise,12:47 PM,09:49 AM,05:00 PM,-20,-25,-20,-25,16,91,98,0.0,1045,-17,5,61,9
2011-12-18,-20,-23,0.0,3.8,1,1,39,01:16 AM,01:05 PM,09:50 AM,05:00 PM,-21,-29,-21,-29,23,55,98,0.0,1046,-20,5,64,12
2011-12-19,-10,-20,0.2,1.9,1,1,32,02:39 AM,01:23 PM,09:50 AM,05:00 PM,-16,-23,-15,-23,26,77,96,0.2,1042,-10,7,247,16
2011-12-20,-10,-15,0.2,1.9,1,1,25,04:04 AM,01:45 PM,09:51 AM,05:00 PM,-13,-20,-12,-20,27,92,96,0.2,1045,-10,9,236,17
2011-12-21,-16,-19,0.0,1.9,1,1,17,05:31 AM,02:13 PM,09:51 AM,05:01 PM,-18,-26,-17,-26,26,89,97,0.0,1045,-16,9,225,16
2011-12-22,-12,-17,0.1,1.9,1,1,10,06:55 AM,02:50 PM,09:52 AM,05:01 PM,-15,-23,-14,-23,28,96,95,0.1,1039,-12,10,224,19
2011-12-23,-9,-13,0.0,1.9,1,1,3,08:12 AM,03:40 PM,09:52 AM,05:02 PM,-12,-18,-10,-18,28,92,92,0.0,1034,-9,10,236,17
2011-12-24,-12,-17,0.0,5.8,1,1,0,09:16 AM,04:43 PM,09:53 AM,05:03 PM,-15,-21,-14,-21,27,26,87,0.0,1031,-12,10,226,14
2011-12-25,-13,-16,0.0,5.8,1,1,0,10:04 AM,05:58 PM,09:53 AM,05:03 PM,-16,-20,-14,-20,23,10,82,0.0,1026,-13,10,199,12
2011-12-26,-10,-14,0.0,5.8,1,1,4,10:40 AM,07:18 PM,09:53 AM,05:04 PM,-14,-18,-12,-18,24,36,85,0.0,1021,-10,10,179,12
2011-12-27,-4,-11,0.7,1.9,1,1,12,11:06 AM,08:37 PM,09:54 AM,05:05 PM,-7,-13,-7,-13,31,98,94,0.8,1018,-4,6,200,20
2011-12-28,-11,-15,0.1,1.9,1,1,19,11:27 AM,09:55 PM,09:54 AM,05:06 PM,-14,-22,-13,-22,31,97,96,0.1,1024,-11,9,198,20
2011-12-29,-6,-12,0.0,3.8,1,1,26,11:44 AM,11:10 PM,09:54 AM,05:07 PM,-11,-18,-10,-18,40,58,93,0.0,1021,-6,10,180,24
2011-12-30,-1,-6,1.1,1.9,1,1,33,11:59 AM,No moonset,09:54 AM,05:08 PM,-5,-10,-4,-10,37,100,93,1.5,1015,-1,6,193,23
2011-12-31,-6,-9,0.2,1.9,1,1,37,12:14 PM,12:21 AM,09:54 AM,05:09 PM,-9,-15,-8,-15,30,98,94,0.2,1030,-6,9,229,18
2012-01-01,-9,-13,0.1,1.9,1,1,48,12:29 PM,01:32 AM,09:54 AM,05:10 PM,-11,-17,-11,-17,22,98,97,0.1,1041,-9,9,214,14
2012-01-02,-13,-21,0.0,5.8,1,1,55,12:45 PM,02:42 AM,09:54 AM,05:11 PM,-16,-21,-15,-21,17,65,99,0.0,1037,-13,0,215,9
2012-01-03,-12,-22,0.0,5.8,1,1,62,01:05 PM,03:51 AM,09:53 AM,05:12 PM,-17,-21,-16,-21,14,20,95,0.0,1031,-12,5,77,7
2012-01-04,-13,-24,0.0,5.8,1,1,70,01:29 PM,05:00 AM,09:53 AM,05:13 PM,-16,-20,-15,-20,19,14,89,0.0,1026,-13,9,126,9
2012-01-05,-9,-15,0.1,1.9,1,1,77,02:00 PM,06:06 AM,09:53 AM,05:15 PM,-13,-18,-12,-18,20,78,96,0.1,1025,-9,4,195,11
2012-01-06,-13,-19,0.0,1.9,1,1,84,02:40 PM,07:08 AM,09:52 AM,05:16 PM,-17,-25,-17,-25,20,99,98,0.0,1033,-13,7,228,13
2012-01-07,-17,-21,0.0,1.9,1,1,92,03:31 PM,08:03 AM,09:52 AM,05:18 PM,-20,-26,-19,-26,21,85,95,0.3,1035,-17,6,167,12
2012-01-08,-4,-17,0.3,1.9,1,1,99,04:33 PM,08:49 AM,09:51 AM,05:19 PM,-10,-16,-9,-16,23,91,96,0.4,1036,-4,6,227,15
2012-01-09,-16,-19,0.0,1.9,1,1,100,05:44 PM,09:26 AM,09:50 AM,05:21 PM,-18,-25,-18,-25,26,81,95,0.4,1032,-16,7,219,15
2012-01-10,-12,-19,0.0,1.9,1,1,87,07:01 PM,09:55 AM,09:50 AM,05:22 PM,-15,-21,-14,-21,19,81,98,0.1,1037,-12,3,232,11
2012-01-11,-13,-18,0.0,1.9,1,1,79,08:21 PM,10:18 AM,09:49 AM,05:24 PM,-15,-21,-15,-21,16,86,99,0.0,1035,-13,1,254,9
2012-01-12,-14,-24,0.0,5.8,1,1,72,09:42 PM,10:38 AM,09:48 AM,05:25 PM,-18,-22,-18,-22,11,37,97,0.0,1033,-14,1,173,6
2012-01-13,-14,-21,0.0,5.8,1,1,65,11:04 PM,10:56 AM,09:47 AM,05:27 PM,-17,-23,-17,-23,17,33,97,0.0,1027,-14,3,184,9
2012-01-14,-18,-23,0.1,2.0,1,1,58,No moonrise,11:13 AM,09:46 AM,05:29 PM,-20,-27,-20,-27,16,98,99,0.1,1026,-18,4,247,9
2012-01-15,-18,-24,0.0,2.0,1,1,50,12:26 AM,11:31 AM,09:45 AM,05:30 PM,-20,-24,-20,-24,10,100,99,0.0,1025,-18,2,319,5
2012-01-16,-18,-26,0.3,2.0,1,1,43,01:50 AM,11:51 AM,09:44 AM,05:32 PM,-21,-28,-20,-28,19,100,97,0.4,1028,-18,7,176,12
2012-01-17,-28,-32,0.0,2.0,1,1,36,03:15 AM,12:16 PM,09:43 AM,05:34 PM,-30,-41,-30,-41,25,94,99,0.0,1043,-28,6,11,14
2012-01-18,-24,-34,0.0,2.0,1,1,28,04:37 AM,12:48 PM,09:42 AM,05:36 PM,-30,-37,-30,-37,13,95,99,0.0,1051,-24,3,291,7
2012-01-19,-25,-30,0.1,2.0,1,1,21,05:55 AM,01:31 PM,09:41 AM,05:38 PM,-28,-35,-28,-35,14,100,100,0.1,1054,-25,4,230,7
